2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3299.45, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3935.03, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3309.11, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3322.57, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2634.43, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3328.68, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3328.68, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4116.84, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4153.25, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3343.99, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4169.87, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3342.94, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4197.29, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3355.75, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2637.84, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4195.04, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3336.93, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2638.44, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4179.02, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3324.85, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2638.98, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4204.65, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3358.66, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3366.76, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2708.51, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2699.65, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2704.55, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4199.19, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3379.98, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4192.69, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3369.17, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3365.46, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2737.23, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3357.45, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3335.23, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2664.26, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2666.41, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2682.28, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3326.92, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4246.74, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4315.56, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3362.96, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2726.72, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3357.75, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2729.63, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3352.55, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4317.41, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2729.58, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2729.83, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2737.13, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3380.98, have $1090.41
2026-05-01T08:23:38Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3420.32, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2674.17, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3504.80, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2705.95, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4262.26, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2697.86, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3472.92, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2701.40, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3479.58, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3480.23, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3478.58, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2691.09, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3498.09, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3474.73, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3476.09, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4254.05, have $1090.41
2026-05-01T08:23:39Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3482.18, have $1090.41
2026-05-01T08:23:39Z | INFO     | __main__ | main: --backtest-only flag set — exiting after backtest
2026-05-01T08:26:13Z | INFO     | __main__ | main: trading bot starting up
2026-05-01T08:26:13Z | INFO     | __main__ | main: training window 2024-09-08 → 2026-01-31 | backtest window 2026-01-31 → 2026-05-01
2026-05-01T08:26:13Z | INFO     | model.q_learner | q_learner.load: Q-table loaded from logs/qtable.pkl
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2761.96, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3319.72, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2780.53, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3255.55, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3249.85, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4000.60, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3234.13, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4103.30, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3227.02, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4124.27, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4126.82, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4123.97, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2738.94, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3256.25, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4133.93, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3238.44, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4139.13, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4206.40, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4165.16, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3196.99, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4171.02, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3194.09, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4149.28, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3204.26, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4137.53, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3189.39, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3122.02, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2784.68, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3114.91, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3131.43, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3125.82, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3110.11, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2758.16, have $1090.41
2026-05-01T08:26:14Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3137.23, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4056.70, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4038.73, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4022.82, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3096.29, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4049.60, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3082.68, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4034.33, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3082.18, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4011.31, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3063.26, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2985.78, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3018.72, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2621.12, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2636.63, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2655.50, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3033.13, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2645.54, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3031.13, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2656.64, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2656.85, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2656.65, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3048.84, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3039.19, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2640.04, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3025.92, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2645.84, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2631.33, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2610.21, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2607.71, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3988.08, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2608.31, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2616.91, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3972.17, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2648.55, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3151.15, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3888.18, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3161.16, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3144.84, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2675.67, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2670.47, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3111.91, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3122.82, have $1090.41
2026-05-01T08:26:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2718.67, have $1090.41
